6,+43s,10.1.0.20,10.1.0.13,1,3

Node,Time,Destination,NextHop,Interface,Distance
7,+43s,10.1.0.2,10.1.0.19,1,2
7,+43s,10.1.0.3,10.1.0.19,1,5
7,+43s,10.1.0.4,10.1.0.19,1,3
7,+43s,10.1.0.7,10.1.0.19,1,4
7,+43s,10.1.0.8,10.1.0.19,1,3
7,+43s,10.1.0.9,10.1.0.19,1,5
7,+43s,10.1.0.10,10.1.0.19,1,2
7,+43s,10.1.0.11,10.1.0.19,1,2
7,+43s,10.1.0.12,10.1.0.19,1,3
7,+43s,10.1.0.13,10.1.0.19,1,5
7,+43s,10.1.0.14,10.1.0.19,1,4
7,+43s,10.1.0.16,10.1.0.19,1,5
7,+43s,10.1.0.18,10.1.0.19,1,4
7,+43s,10.1.0.19,10.1.0.19,1,1
7,+43s,10.1.0.20,10.1.0.19,1,5

Node,Time,Destination,NextHop,Interface,Distance
8,+43s,10.1.0.2,10.1.0.14,1,5
8,+43s,10.1.0.3,10.1.0.14,1,4
8,+43s,10.1.0.4,10.1.0.14,1,2
8,+43s,10.1.0.7,10.1.0.13,1,2
8,+43s,10.1.0.8,10.1.0.14,1,6
8,+43s,10.1.0.10,10.1.0.14,1,4
8,+43s,10.1.0.11,10.1.0.14,1,3
8,+43s,10.1.0.12,10.1.0.14,1,3
8,+43s,10.1.0.13,10.1.0.13,1,1
8,+43s,10.1.0.14,10.1.0.14,1,1
8,+43s,10.1.0.16,10.1.0.16,1,1
8,+43s,10.1.0.18,10.1.0.14,1,3
8,+43s,10.1.0.19,10.1.0.14,1,4
8,+43s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+43s,10.1.0.2,10.1.0.19,1,2
9,+43s,10.1.0.3,10.1.0.12,1,3
9,+43s,10.1.0.4,10.1.0.12,1,2
9,+43s,10.1.0.7,10.1.0.12,1,3
9,+43s,10.1.0.8,10.1.0.19,1,2
9,+43s,10.1.0.9,10.1.0.12,1,4
9,+43s,10.1.0.11,10.1.0.11,1,1
9,+43s,10.1.0.12,10.1.0.12,1,1
9,+43s,10.1.0.13,10.1.0.12,1,4
9,+43s,10.1.0.14,10.1.0.12,1,3
9,+43s,10.1.0.16,10.1.0.12,1,4
9,+43s,10.1.0.18,10.1.0.12,1,2
9,+43s,10.1.0.19,10.1.0.19,1,1
9,+43s,10.1.0.20,10.1.0.12,1,4

Node,Time,Destination,NextHop,Interface,Distance
10,+43s,10.1.0.2,10.1.0.19,1,2
10,+43s,10.1.0.3,10.1.0.4,1,3
10,+43s,10.1.0.4,10.1.0.4,1,1
10,+43s,10.1.0.7,10.1.0.4,1,2
10,+43s,10.1.0.8,10.1.0.19,1,2
10,+43s,10.1.0.9,10.1.0.4,1,3
10,+43s,10.1.0.10,10.1.0.10,1,1
10,+43s,10.1.0.12,10.1.0.12,1,1
10,+43s,10.1.0.13,10.1.0.4,1,3
10,+43s,10.1.0.14,10.1.0.4,1,2
10,+43s,10.1.0.16,10.1.0.4,1,3
10,+43s,10.1.0.18,10.1.0.4,1,2
10,+43s,10.1.0.19,10.1.0.19,1,1
10,+43s,10.1.0.20,10.1.0.4,1,3

Node,Time,Destination,NextHop,Interface,Distance
11,+43s,10.1.0.2,10.1.0.10,1,3
11,+43s,10.1.0.3,10.1.0.18,1,2
11,+43s,10.1.0.4,10.1.0.4,1,1
11,+43s,10.1.0.7,10.1.0.4,1,2
11,+43s,10.1.0.8,10.1.0.10,1,4
11,+43s,10.1.0.9,10.1.0.4,1,3
11,+43s,10.1.0.10,10.1.0.10,1,1
11,+43s,10.1.0.11,10.1.0.11,1,1
11,+43s,10.1.0.13,10.1.0.4,1,3
11,+43s,10.1.0.14,10.1.0.4,1,2
11,+43s,10.1.0.16,10.1.0.4,1,3
11,+43s,10.1.0.18,10.1.0.18,1,1
11,+43s,10.1.0.19,10.1.0.10,1,2
11,+43s,10.1.0.20,10.1.0.4,1,3

Node,Time,Destination,NextHop,Interface,Distance
12,+43s,10.1.0.2,10.1.0.7,1,5
12,+43s,10.1.0.3,10.1.0.7,1,3
12,+43s,10.1.0.4,10.1.0.7,1,2
12,+43s,10.1.0.7,10.1.0.7,1,1
12,+43s,10.1.0.8,10.1.0.7,1,6
12,+43s,10.1.0.9,10.1.0.9,1,1
12,+43s,10.1.0.10,10.1.0.7,1,4
12,+43s,10.1.0.11,10.1.0.7,1,3
12,+43s,10.1.0.12,10.1.0.7,1,3
12,+43s,10.1.0.14,10.1.0.14,1,1
12,+43s,10.1.0.16,10.1.0.16,1,1
12,+43s,10.1.0.18,10.1.0.7,1,2
12,+43s,10.1.0.19,10.1.0.7,1,4
12,+43s,10.1.0.20,10.1.0.14,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+43s,10.1.0.2,10.1.0.4,1,4
13,+43s,10.1.0.3,10.1.0.4,1,3
13,+43s,10.1.0.4,10.1.0.4,1,1
13,+43s,10.1.0.7,10.1.0.13,1,2
13,+43s,10.1.0.8,10.1.0.4,1,5
13,+43s,10.1.0.9,10.1.0.9,1,1
13,+43s,10.1.0.10,10.1.0.4,1,3
13,+43s,10.1.0.11,10.1.0.4,1,2
13,+43s,10.1.0.12,10.1.0.4,1,2
13,+43s,10.1.0.13,10.1.0.13,1,1
13,+43s,10.1.0.16,10.1.0.16,1,1
13,+43s,10.1.0.18,10.1.0.4,1,2
13,+43s,10.1.0.19,10.1.0.4,1,3
13,+43s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance

Node,Time,Destination,NextHop,Interface,Distance
15,+43s,10.1.0.2,10.1.0.14,1,5
15,+43s,10.1.0.3,10.1.0.14,1,4
15,+43s,10.1.0.4,10.1.0.14,1,2
15,+43s,10.1.0.7,10.1.0.13,1,2
15,+43s,10.1.0.8,10.1.0.14,1,6
15,+43s,10.1.0.9,10.1.0.9,1,1
15,+43s,10.1.0.10,10.1.0.14,1,4
15,+43s,10.1.0.11,10.1.0.14,1,3
15,+43s,10.1.0.12,10.1.0.14,1,3
15,+43s,10.1.0.13,10.1.0.13,1,1
15,+43s,10.1.0.14,10.1.0.14,1,1
15,+43s,10.1.0.18,10.1.0.14,1,3
15,+43s,10.1.0.19,10.1.0.14,1,4
15,+43s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance

Node,Time,Destination,NextHop,Interface,Distance
17,+43s,10.1.0.2,10.1.0.12,1,4
17,+43s,10.1.0.3,10.1.0.3,1,1
17,+43s,10.1.0.4,10.1.0.4,1,1
17,+43s,10.1.0.7,10.1.0.7,1,1
17,+43s,10.1.0.8,10.1.0.12,1,5
17,+43s,10.1.0.9,10.1.0.4,1,3
17,+43s,10.1.0.10,10.1.0.12,1,2
17,+43s,10.1.0.11,10.1.0.4,1,2
17,+43s,10.1.0.12,10.1.0.12,1,1
17,+43s,10.1.0.13,10.1.0.7,1,2
17,+43s,10.1.0.14,10.1.0.4,1,2
17,+43s,10.1.0.16,10.1.0.4,1,3
17,+43s,10.1.0.19,10.1.0.12,1,3
17,+43s,10.1.0.20,10.1.0.4,1,3

Node,Time,Destination,NextHop,Interface,Distance
18,+43s,10.1.0.2,10.1.0.8,1,2
18,+43s,10.1.0.3,10.1.0.12,1,3
18,+43s,10.1.0.4,10.1.0.12,1,2
18,+43s,10.1.0.7,10.1.0.12,1,3
18,+43s,10.1.0.8,10.1.0.8,1,1
18,+43s,10.1.0.9,10.1.0.12,1,4
18,+43s,10.1.0.10,10.1.0.10,1,1
18,+43s,10.1.0.11,10.1.0.11,1,1
18,+43s,10.1.0.12,10.1.0.12,1,1
18,+43s,10.1.0.13,10.1.0.12,1,4
18,+43s,10.1.0.14,10.1.0.12,1,3
18,+43s,10.1.0.16,10.1.0.12,1,4
18,+43s,10.1.0.18,10.1.0.12,1,2
18,+43s,10.1.0.19,10.1.0.8,1,3
18,+43s,10.1.0.20,10.1.0.12,1,4

Node,Time,Destination,NextHop,Interface,Distance
19,+43s,10.1.0.2,10.1.0.14,1,5
19,+43s,10.1.0.3,10.1.0.14,1,4
19,+43s,10.1.0.4,10.1.0.14,1,2
19,+43s,10.1.0.7,10.1.0.14,1,3
19,+43s,10.1.0.8,10.1.0.14,1,6
19,+43s,10.1.0.9,10.1.0.9,1,1
19,+43s,10.1.0.10,10.1.0.14,1,4
19,+43s,10.1.0.11,10.1.0.14,1,3
19,+43s,10.1.0.12,10.1.0.14,1,3
19,+43s,10.1.0.13,10.1.0.14,1,2
19,+43s,10.1.0.14,10.1.0.14,1,1
19,+43s,10.1.0.16,10.1.0.16,1,1
19,+43s,10.1.0.18,10.1.0.14,1,3
19,+43s,10.1.0.19,10.1.0.14,1,4

Node,Time,Destination,NextHop,Interface,Distance
20,+43s,10.2.0.2,10.2.0.6,1,2
20,+43s,10.2.0.3,10.2.0.6,1,3
20,+43s,10.2.0.4,10.2.0.4,1,1
20,+43s,10.2.0.5,10.2.0.5,1,1
20,+43s,10.2.0.6,10.2.0.6,1,1
20,+43s,10.2.0.7,10.2.0.6,1,2
20,+43s,10.2.0.8,10.2.0.8,1,1
20,+43s,10.2.0.9,10.2.0.6,1,3
20,+43s,10.2.0.10,10.2.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
21,+43s,10.2.0.1,10.2.0.6,1,2
21,+43s,10.2.0.3,10.2.0.3,1,1
21,+43s,10.2.0.4,10.2.0.4,1,1
21,+43s,10.2.0.5,10.2.0.5,1,1
21,+43s,10.2.0.6,10.2.0.6,1,1
21,+43s,10.2.0.7,10.2.0.7,1,1
21,+43s,10.2.0.8,10.2.0.6,1,2
21,+43s,10.2.0.9,10.2.0.9,1,1
21,+43s,10.2.0.10,10.2.0.4,1,2

Node,Time,Destination,NextHop,Interface,Distance
22,+43s,10.2.0.1,10.2.0.7,1,3
22,+43s,10.2.0.2,10.2.0.2,1,1
22,+43s,10.2.0.4,10.2.0.7,1,2
22,+43s,10.2.0.5,10.2.0.7,1,2
22,+43s,10.2.0.6,10.2.0.7,1,2
22,+43s,10.2.0.7,10.2.0.7,1,1
22,+43s,10.2.0.8,10.2.0.7,1,3
22,+43s,10.2.0.9,10.2.0.2,1,2
22,+43s,10.2.0.10,10.2.0.7,1,3

Node,Time,Destination,NextHop,Interface,Distance
23,+43s,10.2.0.1,10.2.0.1,1,1
23,+43s,10.2.0.2,10.2.0.2,1,1
23,+43s,10.2.0.3,10.2.0.7,1,2
23,+43s,10.2.0.5,10.2.0.5,1,1
23,+43s,10.2.0.6,10.2.0.6,1,1
23,+43s,10.2.0.7,10.2.0.7,1,1
23,+43s,10.2.0.8,10.2.0.8,1,1
23,+43s,10.2.0.9,10.2.0.2,1,2
23,+43s,10.2.0.10,10.2.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
24,+43s,10.2.0.1,10.2.0.1,1,1
24,+43s,10.2.0.2,10.2.0.2,1,1
24,+43s,10.2.0.3,10.2.0.7,1,2
24,+43s,10.2.0.4,10.2.0.4,1,1
24,+43s,10.2.0.6,10.2.0.6,1,1
24,+43s,10.2.0.7,10.2.0.7,1,1
24,+43s,10.2.0.8,10.2.0.6,1,2
24,+43s,10.2.0.9,10.2.0.2,1,2
24,+43s,10.2.0.10,10.2.0.4,1,2

Node,Time,Destination,NextHop,Interface,Distance
25,+43s,10.2.0.1,10.2.0.1,1,1
25,+43s,10.2.0.2,10.2.0.2,1,1
25,+43s,10.2.0.3,10.2.0.7,1,2
25,+43s,10.2.0.4,10.2.0.4,1,1
25,+43s,10.2.0.5,10.2.0.5,1,1
25,+43s,10.2.0.7,10.2.0.7,1,1
25,+43s,10.2.0.8,10.2.0.8,1,1
25,+43s,10.2.0.9,10.2.0.2,1,2
25,+43s,10.2.0.10,10.2.0.8,1,2

Node,Time,Destination,NextHop,Interface,Distance
26,+43s,10.2.0.1,10.2.0.6,1,2
26,+43s,10.2.0.2,10.2.0.2,1,1
26,+43s,10.2.0.3,10.2.0.3,1,1
26,+43s,10.2.0.4,10.2.0.4,1,1
26,+43s,10.2.0.5,10.2.0.5,1,1
26,+43s,10.2.0.6,10.2.0.6,1,1
26,+43s,10.2.0.8,10.2.0.6,1,2
26,+43s,10.2.0.9,10.2.0.2,1,2
26,+43s,10.2.0.10,10.2.0.4,1,2

Node,Time,Destination,NextHop,Interface,Distance
27,+43s,10.2.0.1,10.2.0.1,1,1
27,+43s,10.2.0.2,10.2.0.6,1,2
27,+43s,10.2.0.3,10.2.0.6,1,3
27,+43s,10.2.0.4,10.2.0.4,1,1
27,+43s,10.2.0.5,10.2.0.6,1,2
27,+43s,10.2.0.6,10.2.0.6,1,1
27,+43s,10.2.0.7,10.2.0.6,1,2
27,+43s,10.2.0.9,10.2.0.6,1,3
27,+43s,10.2.0.10,10.2.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
28,+43s,10.2.0.1,10.2.0.2,1,3
28,+43s,10.2.0.2,10.2.0.2,1,1
28,+43s,10.2.0.3,10.2.0.2,1,2
28,+43s,10.2.0.4,10.2.0.2,1,2
28,+43s,10.2.0.5,10.2.0.2,1,2
28,+43s,10.2.0.6,10.2.0.2,1,2
28,+43s,10.2.0.7,10.2.0.2,1,2
28,+43s,10.2.0.8,10.2.0.2,1,3
28,+43s,10.2.0.10,10.2.0.2,1,3

Node,Time,Destination,NextHop,Interface,Distance
29,+43s,10.2.0.1,10.2.0.1,1,1
29,+43s,10.2.0.2,10.2.0.4,1,2
29,+43s,10.2.0.3,10.2.0.4,1,3
29,+43s,10.2.0.4,10.2.0.4,1,1
29,+43s,10.2.0.5,10.2.0.1,1,2
29,+43s,10.2.0.6,10.2.0.8,1,2
29,+43s,10.2.0.7,10.2.0.4,1,2
29,+43s,10.2.0.8,10.2.0.8,1,1
29,+43s,10.2.0.9,10.2.0.4,1,3

Node,Time,Destination,NextHop,Interface,Distance
Node: 30, Time: +43s, Local time: +43s, Ipv4StaticRouting table
Destination     Gateway         Genmask         Flags Metric Ref    Use Iface
127.0.0.0       0.0.0.0         255.0.0.0       U     0      -      -   0
10.3.0.0        0.0.0.0         255.255.0.0     U     0      -      -   1


Node,Time,Destination,NextHop,Interface,Distance

Node,Time,Destination,NextHop,Interface,Distance
1,+44s,10.1.0.5,10.1.0.8,1,2
1,+44s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+44s,10.1.0.2,10.1.0.18,1,5
2,+44s,10.1.0.4,10.1.0.18,1,2
2,+44s,10.1.0.7,10.1.0.18,1,2
2,+44s,10.1.0.8,10.1.0.18,1,6
2,+44s,10.1.0.9,10.1.0.18,1,4
2,+44s,10.1.0.10,10.1.0.18,1,3
2,+44s,10.1.0.11,10.1.0.18,1,3
2,+44s,10.1.0.12,10.1.0.18,1,2
2,+44s,10.1.0.13,10.1.0.18,1,3
2,+44s,10.1.0.14,10.1.0.18,1,3
2,+44s,10.1.0.16,10.1.0.18,1,4
2,+44s,10.1.0.18,10.1.0.18,1,1
2,+44s,10.1.0.19,10.1.0.18,1,4
2,+44s,10.1.0.20,10.1.0.18,1,4

Node,Time,Destination,NextHop,Interface,Distance
3,+44s,10.1.0.2,10.1.0.11,1,3
3,+44s,10.1.0.3,10.1.0.18,1,2
3,+44s,10.1.0.7,10.1.0.7,1,1
3,+44s,10.1.0.8,10.1.0.11,1,4
3,+44s,10.1.0.9,10.1.0.14,1,2
3,+44s,10.1.0.10,10.1.0.12,1,2
3,+44s,10.1.0.11,10.1.0.11,1,1
3,+44s,10.1.0.12,10.1.0.12,1,1
3,+44s,10.1.0.13,10.1.0.7,1,2
3,+44s,10.1.0.14,10.1.0.14,1,1
3,+44s,10.1.0.16,10.1.0.14,1,2
3,+44s,10.1.0.18,10.1.0.18,1,1
3,+44s,10.1.0.19,10.1.0.11,1,2
3,+44s,10.1.0.20,10.1.0.14,1,2

Node,Time,Destination,NextHop,Interface,Distance

Node,Time,Destination,NextHop,Interface,Distance

Node,Time,Destination,NextHop,Interface,Distance
6,+44s,10.1.0.2,10.1.0.4,1,4
6,+44s,10.1.0.3,10.1.0.18,1,2
6,+44s,10.1.0.4,10.1.0.4,1,1
6,+44s,10.1.0.8,10.1.0.4,1,5
6,+44s,10.1.0.9,10.1.0.13,1,2
6,+44s,10.1.0.10,10.1.0.4,1,3
6,+44s,10.1.0.11,10.1.0.4,1,2
6,+44s,10.1.0.12,10.1.0.4,1,2
6,+44s,10.1.0.13,10.1.0.13,1,1
6,+44s,10.1.0.14,10.1.0.13,1,2
6,+44s,10.1.0.16,10.1.0.13,1,2
6,+44s,10.1.0.18,10.1.0.18,1,1
6,+44s,10.1.0.19,10.1.0.4,1,3
6,+44s,10.1.0.20,10.1.0.13,1,3

Node,Time,Destination,NextHop,Interface,Distance
7,+44s,10.1.0.2,10.1.0.19,1,2
7,+44s,10.1.0.3,10.1.0.19,1,5
7,+44s,10.1.0.4,10.1.0.19,1,3
7,+44s,10.1.0.7,10.1.0.19,1,4
7,+44s,10.1.0.8,10.1.0.19,1,3
7,+44s,10.1.0.9,10.1.0.19,1,5
7,+44s,10.1.0.10,10.1.0.19,1,2
7,+44s,10.1.0.11,10.1.0.19,1,2
7,+44s,10.1.0.12,10.1.0.19,1,3
7,+44s,10.1.0.13,10.1.0.19,1,5
7,+44s,10.1.0.14,10.1.0.19,1,4
7,+44s,10.1.0.16,10.1.0.19,1,5
7,+44s,10.1.0.18,10.1.0.19,1,4
7,+44s,10.1.0.19,10.1.0.19,1,1
7,+44s,10.1.0.20,10.1.0.19,1,5

Node,Time,Destination,NextHop,Interface,Distance
8,+44s,10.1.0.2,10.1.0.14,1,5
8,+44s,10.1.0.3,10.1.0.14,1,4
8,+44s,10.1.0.4,10.1.0.14,1,2
8,+44s,10.1.0.7,10.1.0.13,1,2
8,+44s,10.1.0.8,10.1.0.14,1,6
8,+44s,10.1.0.10,10.1.0.14,1,4
8,+44s,10.1.0.11,10.1.0.14,1,3
8,+44s,10.1.0.12,10.1.0.14,1,3
8,+44s,10.1.0.13,10.1.0.13,1,1
8,+44s,10.1.0.14,10.1.0.14,1,1
8,+44s,10.1.0.16,10.1.0.16,1,1
8,+44s,10.1.0.18,10.1.0.14,1,3
8,+44s,10.1.0.19,10.1.0.14,1,4
8,+44s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+44s,10.1.0.2,10.1.0.19,1,2
9,+44s,10.1.0.3,10.1.0.12,1,3
9,+44s,10.1.0.4,10.1.0.12,1,2
9,+44s,10.1.0.7,10.1.0.12,1,3
9,+44s,10.1.0.8,10.1.0.19,1,2
9,+44s,10.1.0.9,10.1.0.12,1,4
9,+44s,10.1.0.11,10.1.0.11,1,1
9,+44s,10.1.0.12,10.1.0.12,1,1
9,+44s,10.1.0.13,10.1.0.12,1,4
9,+44s,10.1.0.14,10.1.0.12,1,3
9,+44s,10.1.0.16,10.1.0.12,1,4
9,+44s,10.1.0.18,10.1.0.12,1,2
9,+44s,10.1.0.19,10.1.0.19,1,1
9,+44s,10.1.0.20,10.1.0.12,1,4

Node,Time,Destination,NextHop,Interface,Distance
10,+44s,10.1.0.2,10.1.0.19,1,2
10,+44s,10.1.0.3,10.1.0.4,1,3
10,+44s,10.1.0.4,10.1.0.4,1,1
10,+44s,10.1.0.7,10.1.0.4,1,2
10,+44s,10.1.0.8,10.1.0.19,1,2
10,+44s,10.1.0.9,10.1.0.4,1,3
10,+44s,10.1.0.10,10.1.0.10,1,1
10,+44s,10.1.0.12,10.1.0.12,1,1
10,+44s,10.1.0.13,10.1.0.4,1,3
10,+44s,10.1.0.14,10.1.0.4,1,2
10,+44s,10.1.0.16,10.1.0.4,1,3
10,+44s,10.1.0.18,10.1.0.4,1,2
10,+44s,10.1.0.19,10.1.0.19,1,1
10,+44s,10.1.0.20,10.1.0.4,1,3

Node,Time,Destination,NextHop,Interface,Distance
11,+44s,10.1.0.2,10.1.0.10,1,3
11,+44s,10.1.0.3,10.1.0.18,1,2
11,+44s,10.1.0.4,10.1.0.4,1,1
11,+44s,10.1.0.7,10.1.0.4,1,2
11,+44s,10.1.0.8,10.1.0.10,1,4
11,+44s,10.1.0.9,10.1.0.4,1,3
11,+44s,10.1.0.10,10.1.0.10,1,1
11,+44s,10.1.0.11,10.1.0.11,1,1
11,+44s,10.1.0.13,10.1.0.4,1,3
11,+44s,10.1.0.14,10.1.0.4,1,2
11,+44s,10.1.0.16,10.1.0.4,1,3
11,+44s,10.1.0.18,10.1.0.18,1,1
11,+44s,10.1.0.19,10.1.0.10,1,2
11,+44s,10.1.0.20,10.1.0.4,1,3

Node,Time,Destination,NextHop,Interface,Distance
12,+44s,10.1.0.2,10.1.0.7,1,5
12,+44s,10.1.0.3,10.1.0.7,1,3
12,+44s,10.1.0.4,10.1.0.7,1,2
12,+44s,10.1.0.7,10.1.0.7,1,1
12,+44s,10.1.0.8,10.1.0.7,1,6
12,+44s,10.1.0.9,10.1.0.9,1,1
12,+44s,10.1.0.10,10.1.0.7,1,4
12,+44s,10.1.0.11,10.1.0.7,1,3
12,+44s,10.1.0.12,10.1.0.7,1,3
12,+44s,10.1.0.14,10.1.0.14,1,1
12,+44s,10.1.0.16,10.1.0.16,1,1
12,+44s,10.1.0.18,10.1.0.7,1,2
12,+44s,10.1.0.19,10.1.0.7,1,4
12,+44s,10.1.0.20,10.1.0.14,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+44s,10.1.0.2,10.1.0.4,1,4
13,+44s,10.1.0.3,10.1.0.4,1,3
13,+44s,10.1.0.4,10.1.0.4,1,1
13,+44s,10.1.0.7,10.1.0.13,1,2
13,+44s,10.1.0.8,10.1.0.4,1,5
13,+44s,10.1.0.9,10.1.0.9,1,1
13,+44s,10.1.0.10,10.1.0.4,1,3
13,+44s,10.1.0.11,10.1.0.4,1,2
13,+44s,10.1.0.12,10.1.0.4,1,2
13,+44s,10.1.0.13,10.1.0.13,1,1
13,+44s,10.1.0.16,10.1.0.16,1,1
13,+44s,10.1.0.18,10.1.0.4,1,2
13,+44s,10.1.0.19,10.1.0.4,1,3
13,+44s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance

Node,Time,Destination,NextHop,Interface,Distance
15,+44s,10.1.0.2,10.1.0.14,1,5
15,+44s,10.1.0.3,10.1.0.14,1,4
15,+44s,10.1.0.4,10.1.0.14,1,2
15,+44s,10.1.0.7,10.1.0.13,1,2
15,+44s,10.1.0.8,10.1.0.14,1,6
15,+44s,10.1.0.9,10.1.0.9,1,1
15,+44s,10.1.0.10,10.1.0.14,1,4
15,+44s,10.1.0.11,10.1.0.14,1,3
15,+44s,10.1.0.12,10.1.0.14,1,3
15,+44s,10.1.0.13,10.1.0.13,1,1
15,+44s,10.1.0.14,10.1.0.14,1,1
15,+44s,10.1.0.18,10.1.0.14,1,3
15,+44s,10.1.0.19,10.1.0.14,1,4
15,+44s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance

Node,Time,Destination,NextHop,Interface,Distance
17,+44s,10.1.0.2,10.1.0.12,1,4
17,+44s,10.1.0.3,10.1.0.3,1,1
17,+44s,10.1.0.4,10.1.0.4,1,1
17,+44s,10.1.0.7,10.1.0.7,1,1
17,+44s,10.1.0.8,10.1.0.12,1,5
17,+44s,10.1.0.9,10.1.0.4,1,3
17,+44s,10.1.0.10,10.1.0.12,1,2
17,+44s,10.1.0.11,10.1.0.4,1,2
17,+44s,10.1.0.12,10.1.0.12,1,1
17,+44s,10.1.0.13,10.1.0.7,1,2
17,+44s,10.1.0.14,10.1.0.4,1,2
17,+44s,10.1.0.16,10.1.0.4,1,3
17,+44s,10.1.0.19,10.1.0.12,1,3
17,+44s,10.1.0.20,10.1.0.4,1,3

Node,Time,Destination,NextHop,Interface,Distance
18,+44s,10.1.0.2,10.1.0.8,1,2
18,+44s,10.1.0.3,10.1.0.12,1,3
18,+44s,10.1.0.4,10.1.0.12,1,2
18,+44s,10.1.0.7,10.1.0.12,1,3
18,+44s,10.1.0.8,10.1.0.8,1,1
18,+44s,10.1.0.9,10.1.0.12,1,4
18,+44s,10.1.0.10,10.1.0.10,1,1
18,+44s,10.1.0.11,10.1.0.11,1,1
18,+44s,10.1.0.12,10.1.0.12,1,1
18,+44s,10.1.0.13,10.1.0.12,1,4
18,+44s,10.1.0.14,10.1.0.12,1,3
18,+44s,10.1.0.16,10.1.0.12,1,4
18,+44s,10.1.0.18,10.1.0.12,1,2
18,+44s,10.1.0.19,10.1.0.8,1,3
18,+44s,10.1.0.20,10.1.0.12,1,4

Node,Time,Destination,NextHop,Interface,Distance
19,+44s,10.1.0.2,10.1.0.14,1,5
19,+44s,10.1.0.3,10.1.0.14,1,4
19,+44s,10.1.0.4,10.1.0.14,1,2
19,+44s,10.1.0.7,10.1.0.14,1,3
19,+44s,10.1.0.8,10.1.0.14,1,6
19,+44s,10.1.0.9,10.1.0.9,1,1
19,+44s,10.1.0.10,10.1.0.14,1,4
19,+44s,10.1.0.11,10.1.0.14,1,3
19,+44s,10.1.0.12,10.1.0.14,1,3
19,+44s,10.1.0.13,10.1.0.14,1,2
19,+44s,10.1.0.14,10.1.0.14,1,1
19,+44s,10.1.0.16,10.1.0.16,1,1
19,+44s,10.1.0.18,10.1.0.14,1,3
19,+44s,10.1.0.19,10.1.0.14,1,4

Node,Time,Destination,NextHop,Interface,Distance
20,+44s,10.2.0.2,10.2.0.6,1,2
20,+44s,10.2.0.3,10.2.0.6,1,3
20,+44s,10.2.0.4,10.2.0.4,1,1
20,+44s,10.2.0.5,10.2.0.5,1,1
20,+44s,10.2.0.6,10.2.0.6,1,1
20,+44s,10.2.0.7,10.2.0.6,1,2
20,+44s,10.2.0.8,10.2.0.8,1,1
20,+44s,10.2.0.9,10.2.0.6,1,3
20,+44s,10.2.0.10,10.2.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
21,+44s,10.2.0.1,10.2.0.6,1,2
21,+44s,10.2.0.3,10.2.0.3,1,1
21,+44s,10.2.0.4,10.2.0.4,1,1
21,+44s,10.2.0.5,10.2.0.5,1,1
21,+44s,10.2.0.6,10.2.0.6,1,1
21,+44s,10.2.0.7,10.2.0.7,1,1
21,+44s,10.2.0.8,10.2.0.6,1,2
21,+44s,10.2.0.9,10.2.0.9,1,1
21,+44s,10.2.0.10,10.2.0.4,1,2

Node,Time,Destination,NextHop,Interface,Distance
22,+44s,10.2.0.1,10.2.0.7,1,3
22,+44s,10.2.0.2,10.2.0.2,1,1
22,+44s,10.2.0.4,10.2.0.7,1,2
22,+44s,10.2.0.5,10.2.0.7,1,2
22,+44s,10.2.0.6,10.2.0.7,1,2
22,+44s,10.2.0.7,10.2.0.7,1,1
22,+44s,10.2.0.8,10.2.0.7,1,3
22,+44s,10.2.0.9,10.2.0.2,1,2
22,+44s,10.2.0.10,10.2.0.7,1,3

Node,Time,Destination,NextHop,Interface,Distance
23,+44s,10.2.0.1,10.2.0.1,1,1
23,+44s,10.2.0.2,10.2.0.2,1,1
23,+44s,10.2.0.3,10.2.0.7,1,2
23,+44s,10.2.0.5,10.2.0.5,1,1
23,+44s,10.2.0.6,10.2.0.6,1,1
23,+44s,10.2.0.7,10.2.0.7,1,1
23,+44s,10.2.0.8,10.2.0.8,1,1
23,+44s,10.2.0.9,10.2.0.2,1,2
23,+44s,10.2.0.10,10.2.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
24,+44s,10.2.0.1,10.2.0.1,1,1
24,+44s,10.2.0.2,10.2.0.2,1,1
24,+44s,10.2.0.3,10.2.0.7,1,2
24,+44s,10.2.0.4,10.2.0.4,1,1
24,+44s,10.2.0.6,10.2.0.6,1,1
